,Unnamed: 0,parameter,counts,counts_H,counts_NH,p_from_H,p_from_NH,priority
603,603,짜증/Noun,558,23,535,0.00027787040124485944,0.005964148470645727,0.9587813620071683
604,604,9/Number,557,382,175,0.00426808936312104,0.00196583664674915,0.6858168761220825
605,605,매우/Noun,557,343,214,0.0038346115371790603,0.0023989870943379463,0.6157989228007181
606,606,ㅡ/KoreanParticle,556,157,399,0.0017672557519173055,0.004453675114951465,0.7176258992805755
607,607,날/Noun,556,337,219,0.003767922640880293,0.0024545192030031764,0.6061151079136691
608,608,ㅎㅎㅎ/KoreanParticle,555,434,121,0.004846059797710348,0.001366089873164664,0.781981981981982
609,609,읽다/Verb,555,242,313,0.0027120151161498275,0.003498522845909505,0.563963963963964
610,610,너무나/Adverb,552,365,187,0.004079137490274536,0.002099113707545703,0.6612318840579711
611,611,이리/Adverb,552,199,353,0.0022340780260086696,0.003942779715231347,0.6394927536231884
612,612,진/Noun,552,216,336,0.002423029898855174,0.0037539705457695642,0.6086956521739131
613,613,누구/Noun,552,311,241,0.0034789374235856397,0.002698860481130189,0.5634057971014492
614,614,???/Punctuation,551,142,409,0.0016005335111703902,0.004564739332281925,0.7422867513611615
615,615,두/Noun,551,362,189,0.004045793042125153,0.002121326551011795,0.6569872958257713
616,616,다운/Noun,551,275,276,0.003078804045793042,0.003087585241786801,0.5009074410163339
617,617,새롭다/Adjective,549,377,172,0.004212515282872069,0.0019325173815500122,0.6867030965391621
618,618,전쟁/Noun,549,326,223,0.0036456596643325546,0.002498944889935361,0.5938069216757741
619,619,건가/Noun,546,124,422,0.0014004668222740914,0.004709122814811524,0.7728937728937729
620,620,아직/Adverb,546,363,183,0.004056907858174947,0.0020546880206135185,0.6648351648351648
621,621,생기다/Verb,545,190,355,0.00213404468156052,0.003964992558697439,0.6513761467889908
622,622,상황/Noun,545,243,302,0.0027231299321996217,0.0033763522068459982,0.5541284403669725
623,623,언제/Noun,545,290,255,0.003245526286539958,0.0028543503853928343,0.5321100917431193
624,624,멀다/Adjective,544,178,366,0.0020006668889629878,0.004087163197760945,0.6727941176470589
625,625,작/Modifier,544,183,361,0.0020562409692119594,0.004031631089095715,0.6636029411764706
626,626,소름/Noun,540,437,103,0.004879404245859731,0.001166174281969835,0.8092592592592592
627,627,심하다/Adjective,539,81,458,0.0009225297321329332,0.005108953997201182,0.8497217068645642
628,628,충분하다/Adjective,539,414,125,0.004623763476714461,0.001410515560096848,0.7680890538033395
629,629,불쌍하다/Adjective,539,206,333,0.0023118817383572304,0.0037206512805704256,0.6178107606679035
630,630,글/Noun,538,195,343,0.002189618761809492,0.0038317154979008857,0.6375464684014871
631,631,식/Suffix,534,210,324,0.002356341002556408,0.003620693484973011,0.6067415730337079
632,632,걸작/Noun,533,459,74,0.005123930198955207,0.0008440880517114996,0.8611632270168855
633,633,그나마/Adverb,532,40,492,0.0004668222740913638,0.005486572336124747,0.924812030075188
634,634,억지/Noun,527,72,455,0.0008224963876847838,0.005075634732002044,0.8633776091081594
635,635,대체/Noun,527,89,438,0.0010114482605312882,0.004886825562540261,0.8311195445920304
636,636,다큐/Noun,527,223,304,0.0025008336112037344,0.0033985650503120905,0.5768500948766604
637,637,비슷하다/Adjective,527,264,263,0.002956541069245304,0.002943201759257202,0.5009487666034156
638,638,시절/Noun,526,397,129,0.004434811603867956,0.0014549412470290322,0.7547528517110266
639,639,등/Noun,526,266,260,0.002978770701344893,0.0029098824940580643,0.5057034220532319
640,640,존나/Noun,525,122,403,0.0013782371901745027,0.004498100801883649,0.7676190476190476
641,641,약간/Noun,525,357,168,0.003990218961876181,0.001888091694617828,0.68
642,642,역사/Noun,525,318,207,0.0035567411359342,0.002321242142206624,0.6057142857142858
643,643,궁금하다/Adjective,524,199,325,0.0022340780260086696,0.003631799906706057,0.6202290076335878
644,644,분들/Suffix,524,307,217,0.0034344781593864623,0.0024323063595370845,0.5858778625954199
645,645,밉다/Adjective,524,257,267,0.0028787373568967428,0.002987627446189387,0.5095419847328244
646,646,실화/Noun,522,331,191,0.0037012337445815275,0.0021435393944778877,0.6340996168582376
647,647,인물/Noun,521,236,285,0.002645326219851061,0.003187543037384216,0.5470249520153551
648,648,예전/Noun,521,277,244,0.003101033677892631,0.002732179746329328,0.5316698656429942
649,649,훨씬/Adverb,521,249,272,0.0027898188284983887,0.0030431595548546173,0.5220729366602687
650,650,해도/Noun,520,170,350,0.0019117483605646328,0.003909460450032209,0.6730769230769231
651,651,아무/Modifier,518,169,349,0.0019006335445148387,0.0038983540282991626,0.6737451737451737
652,652,극/Modifier,518,220,298,0.0024674891630543515,0.003331926519913814,0.5752895752895753
653,653,씬/Noun,515,279,236,0.00312326330999222,0.0026433283724649594,0.541747572815534
654,654,B/Alpha,514,133,381,0.001500500166722241,0.004253759523756636,0.7412451361867705
655,655,한마디/Noun,514,156,358,0.0017561409358675113,0.003998311823896578,0.6964980544747081
656,656,6/Number,513,237,276,0.002656441035900856,0.003087585241786801,0.5380116959064327
657,657,그대로/Noun,512,274,238,0.003067689229743248,0.0026655412159310517,0.53515625
658,658,어렵다/Adjective,511,267,244,0.0029898855173946877,0.002732179746329328,0.5225048923679061
659,659,순수하다/Adjective,506,433,73,0.004834944981660554,0.0008329816299784535,0.8557312252964426
660,660,휴/Exclamation,506,86,420,0.0009781038123819054,0.004686909971345432,0.8300395256916996
661,661,자기/Noun,506,160,346,0.001800600200066689,0.0038650347631000244,0.6837944664031621
662,662,누가/Noun,504,180,324,0.0020228965210625765,0.003620693484973011,0.6428571428571429
663,663,급/Suffix,504,211,293,0.002367455818606202,0.003276394411248584,0.5813492063492064
664,664,비교/Noun,504,220,284,0.0024674891630543515,0.0031764366156511693,0.5634920634920635
665,665,상당하다/Adjective,503,306,197,0.003423363343336668,0.0022101779248761637,0.6083499005964215
666,666,작/Noun,503,224,279,0.002511948427253529,0.003120904506985939,0.5546719681908548
667,667,",,,/Punctuation",503,232,271,0.002600866955651884,0.003032053133121571,0.5387673956262425
668,668,보/Noun,502,287,215,0.0032121818383905746,0.0024100935160709922,0.5717131474103586
669,669,니/Noun,502,220,282,0.0024674891630543515,0.003154223772185077,0.5617529880478087
670,670,만점/Noun,501,423,78,0.00472379682116261,0.0008885137386436838,0.844311377245509
671,671,초딩/Noun,501,192,309,0.002156274313660109,0.003454097158977321,0.6167664670658682
672,672,주/Modifier,501,217,284,0.0024341447149049678,0.0031764366156511693,0.5668662674650699
673,673,비디오/Noun,500,226,274,0.0025341780593531177,0.003065372398320709,0.5479999999999999
674,674,책/Noun,499,238,261,0.00266755585195065,0.0029209889157911107,0.5230460921843687
675,675,간만/Noun,496,400,96,0.004468156052017339,0.0010884293298385123,0.8064516129032258
676,676,쉬다/Verb,496,257,239,0.0028787373568967428,0.0026766476376640968,0.5181451612903226
677,677,몇/Modifier,495,218,277,0.0024452595309547628,0.0030986916635198478,0.5595959595959596
678,678,드리다/Verb,495,270,225,0.0030232299655440697,0.0025211577334014533,0.5454545454545454
679,679,필요하다/Adjective,494,325,169,0.003634544848282761,0.0018991981163508738,0.6578947368421053
680,680,부/Noun,494,227,267,0.0025452928754029127,0.002987627446189387,0.5404858299595142
681,681,만나다/Verb,491,299,192,0.003345559630988107,0.0021546458162109328,0.6089613034623218
682,682,자/Noun,489,199,290,0.0022340780260086696,0.0032430751460494453,0.5930470347648262
683,683,라도/Josa,488,145,343,0.0016338779593197733,0.0038317154979008857,0.7028688524590164
684,684,~!/Punctuation,487,385,102,0.0043014338112704244,0.001155067860236789,0.7905544147843943
685,685,CG/Alpha,487,126,361,0.0014226964543736804,0.004031631089095715,0.7412731006160165
686,686,굉장하다/Adjective,486,338,148,0.0037790374569300882,0.001665963259956907,0.6954732510288066
687,687,전체/Noun,486,158,328,0.0017783705679671,0.003665119171905196,0.6748971193415638
688,688,로맨스/Noun,486,243,243,0.0027231299321996217,0.0027210733245962818,0.5
689,689,떠나다/Verb,484,271,213,0.0030343447815938647,0.0023878806726049,0.5599173553719008
690,690,뿐/Suffix,482,150,332,0.0016894520395687453,0.0037095448588373796,0.6887966804979253
691,691,감성/Noun,482,311,171,0.0034789374235856397,0.0019214109598169665,0.6452282157676349
692,692,다음/Noun,482,299,183,0.003345559630988107,0.0020546880206135185,0.6203319502074689
693,693,사회/Noun,481,337,144,0.003767922640880293,0.0016215375730247227,0.7006237006237006
694,694,오/Modifier,481,187,294,0.0021007002334111373,0.00328750083298163,0.6112266112266113
695,695,네이버/Noun,480,179,301,0.002011781705012782,0.0033652457851129523,0.6270833333333333
696,696,아들/Noun,480,261,219,0.002923196621095921,0.0024545192030031764,0.54375
697,697,발연기/Noun,477,34,443,0.0004001333777925976,0.004942357671205491,0.9287211740041929
698,698,무슨/Modifier,476,124,352,0.0014004668222740914,0.0039316732934983,0.7394957983193278
699,699,그런/Modifier,475,189,286,0.002122929865510726,0.003198649459117261,0.6021052631578947
700,700,ㅜ/KoreanParticle,474,275,199,0.003078804045793042,0.002232390768342256,0.5801687763713079
701,701,당하다/Adjective,473,184,289,0.002067355785261754,0.0032319687243164,0.6109936575052854
702,702,네/Determiner,472,250,222,0.002800933644548183,0.0024878384682023146,0.5296610169491526
703,703,남기다/Verb,471,253,218,0.0028342780926975657,0.0024434127812701305,0.5371549893842887
704,704,따르다/Verb,470,174,296,0.0019562076247638107,0.0033097136764477218,0.6297872340425532
705,705,바로/Noun,469,253,216,0.0028342780926975657,0.0024211999378040377,0.5394456289978679
706,706,판/Noun,468,203,265,0.002278537290207847,0.0029654146027232944,0.5662393162393162
707,707,ㅉㅉ/KoreanParticle,466,72,394,0.0008224963876847838,0.004398143006286235,0.8454935622317596
708,708,이르다/Verb,466,177,289,0.001989552072913193,0.0032319687243164,0.6201716738197425
709,709,여배우/Noun,466,198,268,0.002222963209958875,0.0029987338679224327,0.575107296137339
710,710,꿈/Noun,465,353,112,0.003945759697677003,0.0012661320775672494,0.7591397849462366
711,711,돌리다/Verb,463,161,302,0.0018117150161164836,0.0033763522068459982,0.652267818574514
712,712,주제/Noun,463,191,272,0.0021451594976103147,0.0030431595548546173,0.5874730021598272
713,713,혼자/Noun,462,213,249,0.002389685450705791,0.002787711854994558,0.5389610389610391
714,714,에요/Josa,461,357,104,0.003990218961876181,0.001177280703702881,0.7744034707158352
715,715,나이/Noun,460,314,146,0.0035122818717350226,0.001643750416490815,0.6826086956521739
716,716,반/Modifier,460,206,254,0.0023118817383572304,0.002843243963659788,0.5521739130434783
717,717,보다는/Josa,459,233,226,0.0026119817717016785,0.0025322641551344988,0.5076252723311547
718,718,이/Foreign,458,326,132,0.0036456596643325546,0.0014882605122281704,0.7117903930131004
719,719,터지다/Verb,458,267,191,0.0029898855173946877,0.0021435393944778877,0.5829694323144105
720,720,코/Noun,458,203,255,0.002278537290207847,0.0028543503853928343,0.5567685589519651
721,721,화려하다/Adjective,458,251,207,0.002812048460597977,0.002321242142206624,0.5480349344978166
722,722,;;;/Punctuation,457,106,351,0.0012004001333777929,0.003920566871765255,0.7680525164113785
723,723,사랑스럽다/Adjective,456,433,23,0.004834944981660554,0.00027766054332615115,0.949561403508772
724,724,돋다/Verb,454,348,106,0.003890185617428032,0.0011994935471689732,0.7665198237885462
725,725,교훈/Noun,454,274,180,0.003067689229743248,0.0020213687554143807,0.6035242290748899
726,726,엄청나다/Adjective,453,290,163,0.003245526286539958,0.0018325595859525977,0.6401766004415012
727,727,편이/Noun,450,237,213,0.002656441035900856,0.0023878806726049,0.5266666666666666
728,728,소설/Noun,449,173,276,0.001945092808714016,0.003087585241786801,0.6146993318485523
729,729,죠/Josa,448,250,198,0.002800933644548183,0.002221284346609209,0.5580357142857143
730,730,이라도/Josa,446,106,340,0.0012004001333777929,0.0037983962327017475,0.7623318385650224
731,731,잔인하다/Adjective,446,190,256,0.00213404468156052,0.00286545680712588,0.5739910313901345
732,732,감사하다/Verb,445,404,41,0.004512615316216518,0.00047757613452098,0.907865168539326
733,733,바라다/Verb,444,271,173,0.0030343447815938647,0.0019436238032830586,0.6103603603603603
734,734,힘/Noun,443,266,177,0.002978770701344893,0.0019880494902152425,0.6004514672686229
735,735,거의/Noun,443,201,242,0.002256307658108259,0.0027099669028632354,0.54627539503386
736,736,시즌/Noun,442,315,127,0.003523396687784817,0.00143272840356294,0.7126696832579186
737,737,안보/Noun,442,216,226,0.002423029898855174,0.0025322641551344988,0.5113122171945701
738,738,너/Noun,438,183,255,0.0020562409692119594,0.0028543503853928343,0.5821917808219178
739,739,빨리/Adverb,437,191,246,0.0021451594976103147,0.00275439258979542,0.562929061784897
740,740,어/Suffix,437,220,217,0.0024674891630543515,0.0024323063595370845,0.5034324942791762
741,741,방송/Noun,436,131,305,0.001478270534622652,0.0034096714720451365,0.6995412844036697
742,742,지나다/Verb,435,309,126,0.003456707791486051,0.001421621981829894,0.7103448275862069
743,743,모든/Modifier,434,259,175,0.002900966988996332,0.00196583664674915,0.5967741935483871
744,744,존재/Noun,434,257,177,0.0028787373568967428,0.0019880494902152425,0.5921658986175116
745,745,년/Noun,434,223,211,0.0025008336112037344,0.0023656678291388076,0.5138248847926268
746,746,삼류/Noun,433,33,400,0.00038901856174280313,0.004464781536684511,0.9237875288683602
747,747,몇번/Noun,431,334,97,0.0037345781927309103,0.0010995357515715587,0.7749419953596288
748,748,진정하다/Adjective,431,313,118,0.0035011670556852285,0.0013327706079655256,0.7262180974477959
749,749,말고/Josa,431,182,249,0.002045126153162165,0.002787711854994558,0.5777262180974478
750,750,타다/Verb,431,214,217,0.0024008002667555853,0.0024323063595370845,0.5034802784222738
751,751,독특하다/Adjective,429,293,136,0.003278870734689341,0.0015326861991603546,0.6829836829836831
752,752,잡다/Verb,429,149,280,0.0016783372235189508,0.003132010928718985,0.6526806526806527
753,753,죽/Noun,428,138,290,0.0015560742469712125,0.0032430751460494453,0.677570093457944
754,754,....../Punctuation,427,155,272,0.001745026119817717,0.0030431595548546173,0.6370023419203747
755,755,당신/Noun,427,243,184,0.0027231299321996217,0.002065794442346565,0.5690866510538641
756,756,+/Punctuation,426,174,252,0.0019562076247638107,0.002821031120193696,0.5915492957746479
757,757,목소리/Noun,426,184,242,0.002067355785261754,0.0027099669028632354,0.5680751173708921
758,758,여주/Noun,424,130,294,0.0014671557185728574,0.00328750083298163,0.6933962264150944
759,759,담다/Verb,424,278,146,0.003112148493942425,0.001643750416490815,0.6556603773584906
760,760,가볍다/Adjective,423,287,136,0.0032121818383905746,0.0015326861991603546,0.6784869976359338
761,761,만하/Noun,422,212,210,0.002378570634655997,0.002354561407405762,0.5023696682464455
762,762,질질/Noun,419,72,347,0.0008224963876847838,0.0038761411848330703,0.8281622911694511
763,763,전부/Noun,418,133,285,0.001500500166722241,0.003187543037384216,0.6818181818181818
764,764,바/Noun,418,165,253,0.001856174280315661,0.0028321375419267424,0.6052631578947368
765,765,줄거리/Noun,417,136,281,0.0015338446148716238,0.0031431173504520315,0.6738609112709832
766,766,맛/Noun,417,190,227,0.00213404468156052,0.0025433705768675447,0.5443645083932853
767,767,흥미롭다/Adjective,417,215,202,0.00241191508280538,0.0022657100335413943,0.5155875299760192
768,768,신/Noun,416,182,234,0.002045126153162165,0.002621115528998867,0.5625
769,769,라니/Josa,416,226,190,0.0025341780593531177,0.002132432972744841,0.5432692307692307
770,770,점주/Noun,415,98,317,0.0011114816049794377,0.003542948532841689,0.763855421686747
771,771,실제/Noun,415,250,165,0.002800933644548183,0.0018547724294186894,0.6024096385542169
772,772,풀다/Verb,415,214,201,0.0024008002667555853,0.0022546036118083475,0.5156626506024097
773,773,망치다/Verb,414,42,372,0.0004890519061909527,0.004153801728159222,0.8985507246376812
774,774,답/Noun,413,100,313,0.0011337112370790265,0.003498522845909505,0.7578692493946732
775,775,넘치다/Adjective,412,298,114,0.003334444814938313,0.0012883449210333415,0.7233009708737864
776,776,에선/Josa,411,226,185,0.0025341780593531177,0.002076900864079611,0.5498783454987834
777,777,성하다/Adjective,410,37,373,0.0004334778259419807,0.004164908149892268,0.9097560975609756
778,778,그러나/Conjunction,409,204,205,0.002289652106257641,0.002299029298740532,0.5012224938875306
779,779,낭비/Noun,408,8,400,0.00011114816049794375,0.004464781536684511,0.9803921568627452
780,780,뜨다/Verb,408,147,261,0.0016561075914193618,0.0029209889157911107,0.6397058823529411
781,781,으로도/Josa,408,240,168,0.0026897854840502392,0.001888091694617828,0.5882352941176471
782,782,이번/Noun,408,215,193,0.00241191508280538,0.0021657522379439787,0.5269607843137255
783,783,각본/Noun,407,121,286,0.0013671223741247086,0.003198649459117261,0.7027027027027027
784,784,나라/Noun,407,193,214,0.0021673891297099034,0.0023989870943379463,0.5257985257985258
785,785,맞추다/Verb,404,109,295,0.0012337445815271755,0.0032986072547146763,0.7301980198019802
786,786,재/Noun,401,255,146,0.002856507724797155,0.001643750416490815,0.6359102244389028
787,787,필요/Noun,401,226,175,0.0025341780593531177,0.00196583664674915,0.5635910224438903
788,788,가치/Noun,401,207,194,0.0023229965544070245,0.002176858659677025,0.5162094763092271
789,789,성룡/Noun,398,235,163,0.002634211403801267,0.0018325595859525977,0.5904522613065326
790,790,란/Noun,398,215,183,0.00241191508280538,0.0020546880206135185,0.5402010050251256
791,791,순간/Noun,397,263,134,0.0029454262531955103,0.0015104733556942625,0.6624685138539043
792,792,어른/Noun,397,249,148,0.0027898188284983887,0.001665963259956907,0.6272040302267002
793,793,평론가/Noun,397,239,158,0.002678670668000445,0.0017770274772873676,0.6020151133501259
794,794,갑자기/Noun,396,103,293,0.0011670556852284096,0.003276394411248584,0.73989898989899
795,795,제작/Noun,396,143,253,0.0016116483272201846,0.0028321375419267424,0.6388888888888888
796,796,판타지/Noun,396,181,215,0.00203401133711237,0.0024100935160709922,0.5429292929292929
797,797,이하/Noun,395,34,361,0.0004001333777925976,0.004031631089095715,0.9139240506329114
798,798,선/Noun,395,188,207,0.002111815049460932,0.002321242142206624,0.5240506329113924
799,799,상영/Noun,393,197,196,0.002211848393909081,0.0021990715031431174,0.5012722646310432
800,800,기다리다/Verb,392,279,113,0.00312326330999222,0.0012772384993002955,0.7117346938775511
801,801,간다/Noun,392,151,241,0.0017005668556185395,0.002698860481130189,0.6147959183673469
802,802,너무하다/Adjective,390,50,340,0.0005779704345893076,0.0037983962327017475,0.8717948717948718
803,803,의도/Noun,390,66,324,0.0007558074913860174,0.003620693484973011,0.8307692307692308
804,804,발/Noun,390,81,309,0.0009225297321329332,0.003454097158977321,0.7923076923076923
805,805,영/Noun,390,107,283,0.001211514949427587,0.0031653301939181234,0.7256410256410256
806,806,시청률/Noun,390,206,184,0.0023118817383572304,0.002065794442346565,0.5282051282051282
807,807,밑/Noun,388,119,269,0.0013448927420251196,0.0030098402896554786,0.6932989690721649
808,808,TV/Alpha,388,158,230,0.0017783705679671,0.002576689842066683,0.5927835051546392
809,809,땜/Noun,387,126,261,0.0014226964543736804,0.0029209889157911107,0.6744186046511628
810,810,넣다/Verb,385,86,299,0.0009781038123819054,0.00334303294164686,0.7766233766233767
811,811,아버지/Noun,385,261,124,0.002923196621095921,0.0013994091383638019,0.6779220779220779
812,812,히/Adverb,385,222,163,0.00248971879515394,0.0018325595859525977,0.5766233766233766
813,813,단순하다/Adjective,385,218,167,0.0024452595309547628,0.0018769852728847821,0.5662337662337662
814,814,다른/Modifier,385,175,210,0.001967322440813605,0.002354561407405762,0.5454545454545454
815,815,오글거리다/Verb,384,63,321,0.0007224630432366343,0.0035873742197738727,0.8359375
816,816,보내다/Verb,384,257,127,0.0028787373568967428,0.00143272840356294,0.6692708333333334
817,817,만들어지다/Verb,384,249,135,0.0027898188284983887,0.0015215797774273086,0.6484375
818,818,한편/Noun,384,232,152,0.002600866955651884,0.0017103889468890912,0.6041666666666666
819,819,피/Noun,384,156,228,0.0017561409358675113,0.002554476998600591,0.59375
820,820,상/Suffix,383,204,179,0.002289652106257641,0.0020102623336813344,0.5326370757180157
821,821,굳다/Adjective,381,349,32,0.0039013004334778256,0.0003776183389235656,0.9160104986876642
822,822,요소/Noun,381,194,187,0.0021785039457596976,0.002099113707545703,0.5091863517060368
823,823,이기다/Verb,381,187,194,0.0021007002334111373,0.002176858659677025,0.5091863517060368
824,824,볼때/Noun,380,276,104,0.0030899188618428363,0.001177280703702881,0.7263157894736842
825,825,바꾸다/Verb,379,143,236,0.0016116483272201846,0.0026433283724649594,0.6226912928759895
826,826,들어가다/Verb,379,156,223,0.0017561409358675113,0.002498944889935361,0.5883905013192612
827,827,힘드다/Adjective,378,165,213,0.001856174280315661,0.0023878806726049,0.5634920634920635
828,828,화면/Noun,378,168,210,0.0018895187284650441,0.002354561407405762,0.5555555555555556
829,829,면/Noun,377,205,172,0.002300766922307436,0.0019325173815500122,0.5437665782493368
830,830,10년/Number,376,276,100,0.0030899188618428363,0.0011328550167706971,0.7340425531914894
831,831,세계/Noun,376,224,152,0.002511948427253529,0.0017103889468890912,0.5957446808510638
832,832,달다/Verb,376,176,200,0.001978437256863399,0.002243497190075301,0.5319148936170213
833,833,에서도/Josa,375,204,171,0.002289652106257641,0.0019214109598169665,0.544
834,834,첨/Adverb,374,111,263,0.0012559742136267645,0.002943201759257202,0.7032085561497327
835,835,막/Noun,373,133,240,0.001500500166722241,0.002687754059397144,0.6434316353887399
836,836,흥행/Noun,373,171,202,0.001922863176614427,0.0022657100335413943,0.5415549597855228
837,837,구/Noun,373,184,189,0.002067355785261754,0.002121326551011795,0.5067024128686327
838,838,일단/Noun,372,184,188,0.002067355785261754,0.0021102201292787486,0.5053763440860215
839,839,그때/Noun,371,269,102,0.003012115149494276,0.001155067860236789,0.7250673854447439
840,840,항상/Noun,371,247,124,0.0027675891963988,0.0013994091383638019,0.6657681940700808
841,841,갖다/Verb,371,162,209,0.0018228298321662773,0.002343454985672716,0.5633423180592992
842,842,좀비/Noun,370,127,243,0.0014338112704234743,0.0027210733245962818,0.6567567567567567
843,843,평/Noun,370,164,206,0.0018450594642658664,0.002310135720473578,0.5567567567567567
844,844,치고/Josa,368,112,256,0.0012670890296765588,0.00286545680712588,0.6956521739130435
845,845,둘/Noun,368,189,179,0.002122929865510726,0.0020102623336813344,0.5135869565217391
846,846,뻔/Noun,367,98,269,0.0011114816049794377,0.0030098402896554786,0.7329700272479565
847,847,선택/Noun,367,176,191,0.001978437256863399,0.0021435393944778877,0.5204359673024523
848,848,스타일/Noun,367,181,186,0.00203401133711237,0.0020880072858126568,0.5068119891008175
849,849,거지/Noun,366,99,267,0.001122596421029232,0.002987627446189387,0.7295081967213115
850,850,곳/Noun,365,245,120,0.002745359564299211,0.0013549834514316175,0.6712328767123288
851,851,원/Modifier,364,158,206,0.0017783705679671,0.002310135720473578,0.5659340659340659
852,852,역대/Noun,364,192,172,0.002156274313660109,0.0019325173815500122,0.5274725274725275
853,853,인거/Josa,363,176,187,0.001978437256863399,0.002099113707545703,0.5151515151515151
854,854,에서는/Josa,362,194,168,0.0021785039457596976,0.001888091694617828,0.5359116022099447
855,855,짱/Suffix,361,320,41,0.0035789707680337892,0.00047757613452098,0.8864265927977839
856,856,성/Modifier,361,130,231,0.0014671557185728574,0.002587796263799729,0.6398891966759003
857,857,진행/Noun,360,97,263,0.0011003667889296432,0.002943201759257202,0.7305555555555555
858,858,라서/Josa,360,173,187,0.001945092808714016,0.002099113707545703,0.5194444444444445
859,859,멜로/Noun,360,181,179,0.00203401133711237,0.0020102623336813344,0.5027777777777778
860,860,동안/Noun,359,206,153,0.0023118817383572304,0.0017214953686221373,0.5738161559888579
861,861,확실하다/Adjective,359,185,174,0.002078470601311548,0.0019547302250161047,0.5153203342618384
862,862,이에요/Josa,358,286,72,0.0032010670223407804,0.0008218752082454075,0.7988826815642458
863,863,더욱/Noun,358,281,77,0.0031454929420918084,0.0008774073169106378,0.7849162011173184
864,864,tv/Alpha,358,103,255,0.0011670556852284096,0.0028543503853928343,0.7122905027932961
865,865,낫다/Noun,358,124,234,0.0014004668222740914,0.002621115528998867,0.6536312849162011
866,866,탄탄하다/Adjective,357,320,37,0.0035789707680337892,0.0004331504475887958,0.8963585434173671
867,867,돋보이다/Verb,357,275,82,0.003078804045793042,0.000932939425575868,0.7703081232492998
868,868,초/Noun,357,148,209,0.0016672224074691564,0.002343454985672716,0.5854341736694678
869,869,극장판/Noun,357,194,163,0.0021785039457596976,0.0018325595859525977,0.5434173669467787
870,870,어이/Noun,355,29,326,0.0003445592975436257,0.003642906328439104,0.9183098591549296
871,871,상미/Noun,355,237,118,0.002656441035900856,0.0013327706079655256,0.6676056338028169
872,872,래/Josa,355,138,217,0.0015560742469712125,0.0024323063595370845,0.6112676056338028
873,873,가보다/Verb,355,163,192,0.0018339446482160719,0.0021546458162109328,0.5408450704225352
874,874,참고/Noun,354,65,289,0.0007446926753362233,0.0032319687243164,0.8163841807909604
875,875,불편하다/Adjective,354,99,255,0.001122596421029232,0.0028543503853928343,0.7203389830508474
876,876,중국/Noun,354,122,232,0.0013782371901745027,0.002598902685532775,0.655367231638418
877,877,완성/Noun,354,212,142,0.002378570634655997,0.0015993247295586306,0.5988700564971752
878,878,딸/Noun,354,158,196,0.0017783705679671,0.0021990715031431174,0.5536723163841808
879,879,몇/Noun,353,222,131,0.00248971879515394,0.0014771540904951245,0.6288951841359773
880,880,흐르다/Verb,352,282,70,0.003156607758141603,0.0007996623647793153,0.8011363636363636
881,881,그녀/Noun,352,266,86,0.002978770701344893,0.000977365112508052,0.7556818181818182
882,882,억지스럽다/Adjective,351,50,301,0.0005779704345893076,0.0033652457851129523,0.8575498575498576
883,883,걸리다/Verb,351,96,255,0.0010892519728798488,0.0028543503853928343,0.7264957264957265
884,884,끼다/Verb,351,101,250,0.0011448260531288204,0.0027988182767276037,0.7122507122507122
885,885,올리다/Verb,351,186,165,0.0020895854173613427,0.0018547724294186894,0.5299145299145299
886,886,즐기다/Verb,350,239,111,0.002678670668000445,0.0012550256558342032,0.6828571428571428
887,887,물론/Adverb,350,195,155,0.002189618761809492,0.0017437082120882294,0.5571428571428572
888,888,세/Noun,350,161,189,0.0018117150161164836,0.002121326551011795,0.54
889,889,세/Modifier,349,186,163,0.0020895854173613427,0.0018325595859525977,0.5329512893982808
890,890,거기/Noun,348,120,228,0.0013560075580749138,0.002554476998600591,0.6551724137931034
891,891,부르다/Verb,348,172,176,0.0019339779926642211,0.001976943068482197,0.5057471264367817
892,892,점점/Noun,347,138,209,0.0015560742469712125,0.002343454985672716,0.6023054755043228
893,893,듣다/Verb,346,185,161,0.002078470601311548,0.0018103467424865054,0.5346820809248555
894,894,이냐/Josa,345,47,298,0.0005446259864399244,0.003331926519913814,0.8637681159420291
895,895,수가/Noun,345,151,194,0.0017005668556185395,0.002176858659677025,0.5623188405797102
896,896,허무하다/Adjective,344,85,259,0.0009669889963321108,0.0028987760723250184,0.7529069767441859
897,897,어디서/Adverb,343,123,220,0.001389352006224297,0.0024656256247362228,0.641399416909621
898,898,관람/Noun,343,149,194,0.0016783372235189508,0.002176858659677025,0.5655976676384841
899,899,술/Noun,342,58,284,0.0006668889629876625,0.0031764366156511693,0.8304093567251462
900,900,전형/Noun,342,64,278,0.0007335778592864287,0.003109798085252893,0.8128654970760234
901,901,똑같다/Adjective,341,86,255,0.0009781038123819054,0.0028543503853928343,0.7478005865102639
902,902,편집/Noun,340,103,237,0.0011670556852284096,0.002654434794198005,0.6970588235294117
903,903,조/Modifier,340,169,171,0.0019006335445148387,0.0019214109598169665,0.5029411764705882
904,904,잠/Noun,339,82,257,0.0009336445481827276,0.002876563228858926,0.7581120943952803
905,905,프랑스/Noun,339,185,154,0.002078470601311548,0.0017326017903551833,0.5457227138643068
906,906,사건/Noun,337,130,207,0.0014671557185728574,0.002321242142206624,0.6142433234421365
907,907,쯤/Suffix,336,199,137,0.0022340780260086696,0.0015437926208934005,0.5922619047619048
