,Unnamed: 0,parameter,counts,counts_H,counts_NH,p_from_H,p_from_NH,priority
593,1596,에로/Josa,169,39,130,0.0004334970989040304,0.0014438989714996556,0.7692307692307693
594,1597,마저/Josa,169,51,118,0.0005668808216437321,0.001310615989515072,0.6982248520710059
595,1598,헐리우드/Noun,169,52,117,0.0005779961318720405,0.0012995090743496902,0.6923076923076923
596,1601,섬세하다/Adjective,168,146,22,0.0016228352933330367,0.00024435213363840333,0.8690476190476191
597,1602,풋풋하다/Adjective,168,144,24,0.00160060467287642,0.0002665659639691672,0.8571428571428571
598,1603,어머니/Noun,168,123,45,0.001367183158081942,0.0004998111824421885,0.7321428571428571
599,1604,=/Punctuation,168,55,113,0.000611342062556966,0.0012550814136881624,0.6726190476190477
600,1611,제로/Noun,167,16,151,0.00017784496365293558,0.001677144189972677,0.9041916167664672
601,1612,유발/Noun,167,21,146,0.00023342151479447792,0.0016216096141457672,0.8742514970059879
602,1613,필름/Noun,167,34,133,0.0003779205477624881,0.0014772197169958016,0.7964071856287425
603,1614,조절/Noun,167,40,127,0.0004446124091323389,0.0014105782260035095,0.7604790419161677
604,1615,놓치다/Verb,167,125,42,0.001389413778538559,0.00046649043694604257,0.7485029940119761
605,1627,조잡하다/Adjective,165,7,158,7.78071715981593e-05,0.0017548925961303507,0.9575757575757576
606,1636,굿굿/Noun,164,161,3,0.001789564946757664,3.33207454961459e-05,0.9817073170731708
607,1637,좋아지다/Verb,164,134,30,0.001489451570593335,0.000333207454961459,0.8170731707317073
608,1638,통쾌하다/Adjective,164,128,36,0.0014227597092234846,0.00039984894595375083,0.7804878048780488
609,1639,심각하다/Adjective,164,43,121,0.00047795833981726434,0.001343936735011218,0.7378048780487805
610,1646,어휴/Exclamation,163,21,142,0.00023342151479447792,0.0015771819534842392,0.8711656441717791
611,1647,실패/Noun,163,27,136,0.0003001133761643288,0.0015105404624919474,0.8343558282208589
612,1648,아줌마/Noun,163,46,117,0.0005113042705021896,0.0012995090743496902,0.7177914110429447
613,1654,다가오다/Verb,162,132,30,0.0014672209501367186,0.000333207454961459,0.8148148148148148
614,1655,은근/Noun,162,127,35,0.001411644398995176,0.0003887420307883688,0.7839506172839507
615,1656,심장/Noun,162,126,36,0.0014005290887668675,0.00039984894595375083,0.7777777777777778
616,1657,바라보다/Verb,162,126,36,0.0014005290887668675,0.00039984894595375083,0.7777777777777778
617,1658,씁쓸하다/Adjective,162,120,42,0.0013338372273970164,0.00046649043694604257,0.7407407407407407
618,1666,없어지다/Verb,161,37,124,0.00041126647844741344,0.0013772574805073642,0.7701863354037267
619,1667,숨다/Verb,161,121,40,0.001344952537625325,0.0004442766066152787,0.7515527950310559
620,1671,1시간/Number,160,35,125,0.0003890358579907965,0.001388364395672746,0.78125
621,1672,늦다/Verb,160,123,37,0.001367183158081942,0.0004109558611191328,0.76875
622,1680,명품/Noun,159,135,24,0.0015005668808216438,0.0002665659639691672,0.8490566037735849
623,1681,존경/Noun,159,126,33,0.0014005290887668675,0.00036652820045760486,0.7924528301886793
624,1682,더불다/Verb,159,117,42,0.0013004912967120913,0.00046649043694604257,0.7358490566037735
625,1683,신나다/Adjective,159,111,48,0.0012337994353422404,0.0005331319279383344,0.6981132075471698
626,1686,시트콤/Noun,158,109,49,0.0012115688148856235,0.0005442388431037163,0.689873417721519
627,1687,어쩔/Modifier,158,50,108,0.0005557655114154236,0.0011995468378612525,0.6835443037974683
628,1693,짠하다/Adjective,157,146,11,0.0016228352933330367,0.00012217606681920164,0.929936305732484
629,1694,푹/Noun,157,137,20,0.0015227975012782607,0.00022213830330763932,0.8726114649681529
630,1695,만족/Noun,157,113,44,0.0012560300557988573,0.0004887042672768067,0.7197452229299363
631,1699,쵝오/Noun,156,151,5,0.0016784118444745793,5.5534575826909837e-05,0.9679487179487181
632,1703,거슬리다/Verb,155,35,120,0.0003890358579907965,0.001332829819845836,0.7741935483870968
633,1709,짝퉁/Noun,154,7,147,7.78071715981593e-05,0.0016327165293111491,0.9545454545454546
634,1710,개뿔/Noun,154,7,147,7.78071715981593e-05,0.0016327165293111491,0.9545454545454546
635,1711,양심/Noun,154,28,126,0.0003112286863926372,0.0013994713108381278,0.8181818181818182
636,1712,????/Punctuation,154,36,118,0.000400151168219105,0.001310615989515072,0.7662337662337663
637,1713,누군가/Noun,154,118,36,0.0013116066069403995,0.00039984894595375083,0.7662337662337663
638,1714,그거/Noun,154,45,109,0.0005001889602738814,0.0012106537530266347,0.7077922077922078
639,1715,개념/Noun,154,49,105,0.0005446502011871152,0.0011662260923651065,0.6818181818181818
640,1721,민망하다/Adjective,153,16,137,0.00017784496365293558,0.0015216473776573296,0.8954248366013072
641,1722,망/Noun,153,19,134,0.00021119089433786097,0.0014883266321611835,0.8758169934640523
642,1723,연예인/Noun,153,27,126,0.0003001133761643288,0.0013994713108381278,0.8235294117647058
643,1724,도안/Noun,153,38,115,0.000422381788675722,0.0012772952440189265,0.7516339869281046
644,1725,해내다/Verb,153,114,39,0.0012671453660271655,0.0004331696914498967,0.7450980392156863
645,1726,가요/Noun,153,39,114,0.0004334970989040304,0.001266188328853544,0.7450980392156863
646,1727,전반/Noun,153,49,104,0.0005446502011871152,0.0011551191771997243,0.6797385620915033
647,1733,돌아보다/Verb,152,143,9,0.0015894893626481115,9.996223648843771e-05,0.9407894736842104
648,1734,의외로/Adverb,152,129,23,0.0014338750194517929,0.0002554590488037852,0.8486842105263158
649,1735,여행/Noun,152,104,48,0.001155992263744081,0.0005331319279383344,0.6842105263157895
650,1740,찝찝하다/Adjective,151,30,121,0.00033345930684925416,0.001343936735011218,0.8013245033112583
651,1741,사기/Noun,151,33,118,0.00036680523753417966,0.001310615989515072,0.7814569536423841
652,1750,라지/Noun,150,18,132,0.0002000755841095525,0.0014661128018304194,0.88
653,1751,날리다/Verb,150,30,120,0.00033345930684925416,0.001332829819845836,0.8
654,1761,낭비하다/Adjective,149,2,147,2.2230620456616947e-05,0.0016327165293111491,0.9865771812080536
655,1762,단연/Noun,149,128,21,0.0014227597092234846,0.00023324521847302128,0.8590604026845637
656,1763,무척/Noun,149,114,35,0.0012671453660271655,0.0003887420307883688,0.7651006711409396
657,1764,성장/Noun,149,110,39,0.001222684125113932,0.0004331696914498967,0.7382550335570469
658,1765,......../Punctuation,149,45,104,0.0005001889602738814,0.0011551191771997243,0.6979865771812079
659,1775,이도/Noun,148,5,143,5.557655114154236e-05,0.0015882888686496212,0.9662162162162162
660,1776,상/Noun,148,44,104,0.0004890736500455726,0.0011551191771997243,0.7027027027027027
661,1777,피해자/Noun,148,44,104,0.0004890736500455726,0.0011551191771997243,0.7027027027027027
662,1781,꽝/Noun,147,8,139,8.892248182646779e-05,0.0015438612079880936,0.9455782312925172
663,1782,라이/Noun,147,28,119,0.0003112286863926372,0.0013217229046804538,0.8095238095238095
664,1783,편견/Noun,147,103,44,0.0011448769535157724,0.0004887042672768067,0.7006802721088435
665,1789,사수/Noun,146,132,14,0.0014672209501367186,0.0001554968123153475,0.9041095890410958
666,1790,허세/Noun,146,18,128,0.0002000755841095525,0.0014216851411688915,0.8767123287671232
667,1791,와우/Noun,146,125,21,0.001389413778538559,0.00023324521847302128,0.8561643835616438
668,1792,명성/Noun,146,25,121,0.0002778827557077118,0.001343936735011218,0.8287671232876712
669,1793,얘/Noun,146,40,106,0.0004446124091323389,0.0011773330075304884,0.726027397260274
670,1794,올라가다/Verb,146,98,48,0.0010893004023742304,0.0005331319279383344,0.6712328767123288
671,1803,개막/Noun,145,9,136,0.00010003779205477625,0.0015105404624919474,0.9379310344827586
672,1804,생생하다/Adjective,145,134,11,0.001489451570593335,0.00012217606681920164,0.9241379310344828
673,1805,^/Punctuation,145,102,43,0.0011337616432874642,0.0004775973521114245,0.7034482758620689
674,1809,뭉클하다/Adjective,144,139,5,0.0015450281217348775,5.5534575826909837e-05,0.9652777777777778
675,1810,마이너스/Noun,144,7,137,7.78071715981593e-05,0.0015216473776573296,0.9513888888888888
676,1811,밋밋하다/Adjective,144,18,126,0.0002000755841095525,0.0013994713108381278,0.875
677,1812,묘/Noun,144,118,26,0.0013116066069403995,0.00028877979429993113,0.8194444444444444
678,1817,저/Modifier,143,26,117,0.00028899806593602026,0.0012995090743496902,0.8181818181818182
679,1818,풍경/Noun,143,101,42,0.0011226463330591557,0.00046649043694604257,0.7062937062937062
680,1819,처/Noun,143,44,99,0.0004890736500455726,0.0010995846013728146,0.6923076923076923
681,1820,드물다/Adjective,143,98,45,0.0010893004023742304,0.0004998111824421885,0.6853146853146853
682,1821,무언가/Noun,143,97,46,0.0010781850921459217,0.0005109180976075704,0.6783216783216783
683,1824,ㅉㅉㅉ/KoreanParticle,142,15,127,0.00016672965342462708,0.0014105782260035095,0.8943661971830986
684,1825,싸이코/Noun,142,29,113,0.0003223439966209457,0.0012550814136881624,0.7957746478873241
685,1826,만들기/Noun,142,30,112,0.00033345930684925416,0.0012439744985227805,0.7887323943661971
686,1827,자연스럽다/Adjective,142,112,30,0.0012449147455705488,0.000333207454961459,0.7887323943661971
687,1831,달달/Noun,141,125,16,0.001389413778538559,0.00017771064264611146,0.8865248226950354
688,1832,어린시절/Noun,141,123,18,0.001367183158081942,0.00019992447297687542,0.8723404255319149
689,1833,정체/Noun,141,30,111,0.00033345930684925416,0.0012328675833573985,0.7872340425531915
690,1834,막장드라마/Noun,141,32,109,0.00035568992730587116,0.0012106537530266347,0.7730496453900709
691,1835,왠/Modifier,141,33,108,0.00036680523753417966,0.0011995468378612525,0.7659574468085106
692,1842,♥♥/Foreign,140,140,0,0.001556143431963186,0.0,1.0
693,1843,숨기다/Verb,140,114,26,0.0012671453660271655,0.00028877979429993113,0.8142857142857143
694,1844,세월/Noun,140,105,35,0.0011671075739723895,0.0003887420307883688,0.75
695,1845,캐리/Noun,140,104,36,0.001155992263744081,0.00039984894595375083,0.7428571428571429
696,1852,일품/Noun,139,126,13,0.0014005290887668675,0.00014438989714996554,0.9064748201438848
697,1853,젠장/Noun,139,22,117,0.00024453682502278637,0.0012995090743496902,0.8417266187050358
698,1854,기회/Noun,139,106,33,0.001178222884200698,0.00036652820045760486,0.7625899280575541
699,1855,카리스마/Noun,139,105,34,0.0011671075739723895,0.00037763511562298685,0.7553956834532374
700,1856,남아/Noun,139,97,42,0.0010781850921459217,0.00046649043694604257,0.6978417266187049
701,1858,아/Noun,138,27,111,0.0003001133761643288,0.0012328675833573985,0.8043478260869565
702,1859,칼/Noun,138,41,97,0.00045572771936064734,0.0010773707710420508,0.7028985507246377
703,1860,신경/Noun,138,42,96,0.00046684302958895584,0.0010662638558766688,0.6956521739130435
704,1861,자살/Noun,138,43,95,0.00047795833981726434,0.0010551569407112867,0.6884057971014492
705,1862,오빠/Noun,138,95,43,0.0010559544716893046,0.0004775973521114245,0.6884057971014492
706,1869,포르노/Noun,137,16,121,0.00017784496365293558,0.001343936735011218,0.8832116788321168
707,1870,C/Alpha,137,16,121,0.00017784496365293558,0.001343936735011218,0.8832116788321168
708,1871,응원/Noun,137,116,21,0.0012893759864837828,0.00023324521847302128,0.8467153284671532
709,1872,겨/Noun,137,26,111,0.00028899806593602026,0.0012328675833573985,0.8102189781021898
710,1873,압권/Noun,137,111,26,0.0012337994353422404,0.00028877979429993113,0.8102189781021898
711,1874,다양하다/Adjective,137,99,38,0.0011004157126025386,0.0004220627762845148,0.7226277372262774
712,1875,모으다/Verb,137,39,98,0.0004334970989040304,0.001088477686207433,0.7153284671532847
713,1876,형사/Noun,137,43,94,0.00047795833981726434,0.0010440500255459052,0.6861313868613139
714,1886,시시하다/Adjective,136,23,113,0.00025565213525109487,0.0012550814136881624,0.8308823529411765
715,1887,세번/Noun,136,110,26,0.001222684125113932,0.00028877979429993113,0.8088235294117647
716,1888,냥/Josa,136,31,105,0.00034457461707756266,0.0011662260923651065,0.7720588235294118
717,1889,만에/Josa,136,101,35,0.0011226463330591557,0.0003887420307883688,0.7426470588235294
718,1890,내면/Noun,136,99,37,0.0011004157126025386,0.0004109558611191328,0.7279411764705882
719,1891,성격/Noun,136,41,95,0.00045572771936064734,0.0010551569407112867,0.6985294117647058
720,1892,선물/Noun,136,95,41,0.0010559544716893046,0.00045538352178066063,0.6985294117647058
721,1897,에로영화/Noun,135,22,113,0.00024453682502278637,0.0012550814136881624,0.837037037037037
722,1898,겨우/Noun,135,22,113,0.00024453682502278637,0.0012550814136881624,0.837037037037037
723,1899,추하다/Adjective,135,108,27,0.001200453504657315,0.0002998867094653131,0.8
724,1900,적임/Noun,135,96,39,0.0010670697819176133,0.0004331696914498967,0.7111111111111111
725,1901,만족하다/Adjective,135,93,42,0.0010337238512326881,0.00046649043694604257,0.6888888888888889
726,1902,형제/Noun,135,91,44,0.001011493230776071,0.0004887042672768067,0.674074074074074
727,1910,야동/Noun,134,25,109,0.0002778827557077118,0.0012106537530266347,0.8134328358208955
728,1911,롭고/Josa,134,108,26,0.001200453504657315,0.00028877979429993113,0.8059701492537313
729,1912,당/Suffix,134,44,90,0.0004890736500455726,0.000999622364884377,0.6716417910447762
730,1913,[/Punctuation,134,44,90,0.0004890736500455726,0.000999622364884377,0.6716417910447762
731,1924,투자/Noun,133,20,113,0.00022230620456616945,0.0012550814136881624,0.849624060150376
732,1925,레전드/Noun,133,108,25,0.001200453504657315,0.0002776728791345492,0.8120300751879699
733,1926,지우다/Verb,133,30,103,0.00033345930684925416,0.0011440122620343426,0.7744360902255639
734,1927,고통/Noun,133,95,38,0.0010559544716893046,0.0004220627762845148,0.7142857142857143
735,1928,비현실적/Noun,133,41,92,0.00045572771936064734,0.0010218361952151409,0.6917293233082706
736,1929,욕망/Noun,133,90,43,0.0010003779205477628,0.0004775973521114245,0.6766917293233082
737,1930,쉬/Noun,133,90,43,0.0010003779205477628,0.0004775973521114245,0.6766917293233082
738,1937,진하다/Adjective,132,119,13,0.0013227219171687082,0.00014438989714996554,0.9015151515151516
739,1938,초등학교/Noun,132,99,33,0.0011004157126025386,0.00036652820045760486,0.75
740,1939,학년/Noun,132,96,36,0.0010670697819176133,0.00039984894595375083,0.7272727272727273
741,1940,로그인/Noun,132,41,91,0.00045572771936064734,0.001010729280049759,0.6893939393939394
742,1950,M/Alpha,131,5,126,5.557655114154236e-05,0.0013994713108381278,0.9618320610687024
743,1951,잠들다/Verb,131,17,114,0.00018896027388124405,0.001266188328853544,0.8702290076335878
744,1952,감흥/Noun,131,19,112,0.00021119089433786097,0.0012439744985227805,0.8549618320610687
745,1953,붙이다/Verb,131,21,110,0.00023342151479447792,0.0012217606681920164,0.8396946564885496
746,1954,부럽다/Adjective,131,106,25,0.001178222884200698,0.0002776728791345492,0.8091603053435115
747,1955,설득/Noun,131,30,101,0.00033345930684925416,0.0011217984317035787,0.7709923664122137
748,1956,따로/Adverb,131,31,100,0.00034457461707756266,0.0011106915165381968,0.7633587786259542
749,1957,]/Punctuation,131,38,93,0.000422381788675722,0.001032943110380523,0.7099236641221374
750,1958,끝내주다/Adjective,131,91,40,0.001011493230776071,0.0004442766066152787,0.6946564885496184
751,1959,놀랍다/Adjective,131,91,40,0.001011493230776071,0.0004442766066152787,0.6946564885496184
752,1964,반하다/Adjective,130,112,18,0.0012449147455705488,0.00019992447297687542,0.8615384615384616
753,1965,점준/Noun,130,23,107,0.00025565213525109487,0.0011884399226958706,0.823076923076923
754,1966,인지도/Noun,130,26,104,0.00028899806593602026,0.0011551191771997243,0.8
755,1967,x/Alpha,130,34,96,0.0003779205477624881,0.0010662638558766688,0.7384615384615385
756,1968,루/Noun,130,36,94,0.000400151168219105,0.0010440500255459052,0.7230769230769231
757,1969,기발하다/Adjective,130,92,38,0.0010226085410043797,0.0004220627762845148,0.7076923076923077
758,1970,최강/Noun,130,88,42,0.0009781473000911457,0.00046649043694604257,0.676923076923077
759,1975,안습/Noun,129,16,113,0.00017784496365293558,0.0012550814136881624,0.875968992248062
760,1976,우려/Noun,129,18,111,0.0002000755841095525,0.0012328675833573985,0.8604651162790697
761,1977,기만/Noun,129,25,104,0.0002778827557077118,0.0011551191771997243,0.8062015503875969
762,1978,조작/Noun,129,25,104,0.0002778827557077118,0.0011551191771997243,0.8062015503875969
763,1979,고르다/Verb,129,29,100,0.0003223439966209457,0.0011106915165381968,0.7751937984496124
764,1980,오랫/Modifier,129,97,32,0.0010781850921459217,0.00035542128529222287,0.751937984496124
765,1981,스트레스/Noun,129,35,94,0.0003890358579907965,0.0010440500255459052,0.7286821705426356
766,1982,색감/Noun,129,91,38,0.001011493230776071,0.0004220627762845148,0.7054263565891473
767,1988,공짜/Noun,128,5,123,5.557655114154236e-05,0.001366150565341982,0.9609375
768,1989,18/Number,128,28,100,0.0003112286863926372,0.0011106915165381968,0.78125
769,1990,놀다/Verb,128,36,92,0.000400151168219105,0.0010218361952151409,0.71875
770,1991,아무렇다/Adjective,128,37,91,0.00041126647844741344,0.001010729280049759,0.7109375
771,1992,데리/Noun,128,41,87,0.00045572771936064734,0.0009663016193882313,0.6796875
772,1993,포인트/Noun,128,42,86,0.00046684302958895584,0.0009551947042228492,0.671875
773,2001,정신병/Noun,127,21,106,0.00023342151479447792,0.0011773330075304884,0.8346456692913385
774,2002,깨우다/Verb,127,105,22,0.0011671075739723895,0.00024435213363840333,0.8267716535433071
775,2003,아예/Noun,127,26,101,0.00028899806593602026,0.0011217984317035787,0.7952755905511811
776,2004,여러가지/Noun,127,95,32,0.0010559544716893046,0.00035542128529222287,0.7480314960629921
777,2005,미가/Noun,127,94,33,0.0010448391614609964,0.00036652820045760486,0.7401574803149606
778,2006,넘어가다/Verb,127,40,87,0.0004446124091323389,0.0009663016193882313,0.6850393700787402
779,2015,틈/Noun,126,106,20,0.001178222884200698,0.00022213830330763932,0.8412698412698413
780,2016,;;;;/Punctuation,126,26,100,0.00028899806593602026,0.0011106915165381968,0.7936507936507936
781,2017,껏/Noun,126,28,98,0.0003112286863926372,0.001088477686207433,0.7777777777777778
782,2018,위로/Noun,126,91,35,0.001011493230776071,0.0003887420307883688,0.7222222222222222
783,2019,전쟁영화/Noun,126,88,38,0.0009781473000911457,0.0004220627762845148,0.6984126984126984
784,2027,효/Noun,125,24,101,0.0002667674454794033,0.0011217984317035787,0.8079999999999999
785,2028,용기/Noun,125,98,27,0.0010893004023742304,0.0002998867094653131,0.784
786,2029,뜨겁다/Adjective,125,97,28,0.0010781850921459217,0.000310993624630695,0.7759999999999999
787,2030,패/Noun,125,38,87,0.000422381788675722,0.0009663016193882313,0.696
788,2031,공포물/Noun,125,40,85,0.0004446124091323389,0.0009440877890574672,0.68
789,2032,근래/Noun,125,84,41,0.0009336860591779117,0.00045538352178066063,0.672
790,2039,말아먹다/Verb,124,12,112,0.00013338372273970166,0.0012439744985227805,0.9032258064516128
791,2040,운명/Noun,124,93,31,0.0010337238512326881,0.00034431437012684104,0.75
792,2041,연인/Noun,124,91,33,0.001011493230776071,0.00036652820045760486,0.7338709677419355
793,2042,이용/Noun,124,38,86,0.000422381788675722,0.0009551947042228492,0.6935483870967742
794,2053,썩다/Verb,123,33,90,0.00036680523753417966,0.000999622364884377,0.7317073170731707
795,2054,확인/Noun,123,35,88,0.0003890358579907965,0.000977408534553613,0.7154471544715447
796,2064,았/Noun,122,13,109,0.00014449903296801013,0.0012106537530266347,0.8934426229508197
797,2065,번은/Noun,122,102,20,0.0011337616432874642,0.00022213830330763932,0.8360655737704918
798,2066,설마/Noun,122,22,100,0.00024453682502278637,0.0011106915165381968,0.819672131147541
799,2067,결코/Noun,122,91,31,0.001011493230776071,0.00034431437012684104,0.7459016393442623
800,2068,원/Noun,122,31,91,0.00034457461707756266,0.001010729280049759,0.7459016393442623
801,2069,잖다/Verb,122,34,88,0.0003779205477624881,0.000977408534553613,0.7213114754098361
802,2070,갠/Noun,122,84,38,0.0009336860591779117,0.0004220627762845148,0.6885245901639344
803,2071,갖추다/Verb,122,82,40,0.0009114554387212947,0.0004442766066152787,0.6721311475409836
804,2078,낮추다/Verb,121,16,105,0.00017784496365293558,0.0011662260923651065,0.8677685950413223
805,2079,셈/Noun,121,20,101,0.00022230620456616945,0.0011217984317035787,0.8347107438016529
806,2080,변태/Noun,121,21,100,0.00023342151479447792,0.0011106915165381968,0.8264462809917356
807,2081,심지어/Noun,121,31,90,0.00034457461707756266,0.000999622364884377,0.743801652892562
808,2086,잔뜩/Noun,120,15,105,0.00016672965342462708,0.0011662260923651065,0.875
809,2087,5분/Number,120,18,102,0.0002000755841095525,0.0011329053468689607,0.85
810,2088,크리스마스/Noun,120,89,31,0.000989262610319454,0.00034431437012684104,0.7416666666666667
811,2089,X/Alpha,120,31,89,0.00034457461707756266,0.0009885154497189948,0.7416666666666667
812,2090,스런/Josa,120,39,81,0.0004334970989040304,0.0008996601283959392,0.675
813,2100,전율/Noun,119,110,9,0.001222684125113932,9.996223648843771e-05,0.9243697478991596
814,2101,둘째/Noun,119,14,105,0.0001556143431963186,0.0011662260923651065,0.8823529411764706
815,2102,려고/Noun,119,23,96,0.00025565213525109487,0.0010662638558766688,0.8067226890756303
816,2103,아동/Noun,119,28,91,0.0003112286863926372,0.001010729280049759,0.7647058823529411
817,2104,그립다/Adjective,119,86,33,0.0009559166796345287,0.00036652820045760486,0.7226890756302521
818,2105,탓/Noun,119,35,84,0.0003890358579907965,0.0009329808738920851,0.7058823529411765
819,2106,뛰어넘다/Verb,119,83,36,0.0009225707489496033,0.00039984894595375083,0.6974789915966386
820,2116,오빠/Suffix,118,106,12,0.001178222884200698,0.0001332829819845836,0.8983050847457628
821,2117,작위/Noun,118,17,101,0.00018896027388124405,0.0011217984317035787,0.8559322033898306
822,2118,대본/Noun,118,24,94,0.0002667674454794033,0.0010440500255459052,0.7966101694915254
823,2119,부모님/Noun,118,89,29,0.000989262610319454,0.00032210053979607705,0.7542372881355932
824,2120,톰/Noun,118,83,35,0.0009225707489496033,0.0003887420307883688,0.7033898305084746
825,2121,두번째/Noun,118,81,37,0.0009003401284929863,0.0004109558611191328,0.6864406779661016
826,2122,에나/Josa,118,38,80,0.000422381788675722,0.0008885532132305574,0.6779661016949152
827,2126,:)/Punctuation,117,114,3,0.0012671453660271655,3.33207454961459e-05,0.9743589743589745
828,2127,한개/Modifier,117,10,107,0.00011115310228308472,0.0011884399226958706,0.9145299145299144
829,2128,애쓰다/Verb,117,25,92,0.0002778827557077118,0.0010218361952151409,0.7863247863247863
830,2129,하나같이/Adverb,117,28,89,0.0003112286863926372,0.0009885154497189948,0.7606837606837606
831,2139,그만/Modifier,116,9,107,0.00010003779205477625,0.0011884399226958706,0.9224137931034484
832,2140,하자/Noun,116,24,92,0.0002667674454794033,0.0010218361952151409,0.7931034482758621
833,2141,정작/Noun,116,29,87,0.0003223439966209457,0.0009663016193882313,0.75
834,2142,거나/Noun,116,33,83,0.00036680523753417966,0.0009218739587267033,0.7155172413793104
835,2143,신의/Noun,116,79,37,0.0008781095080363692,0.0004109558611191328,0.6810344827586207
836,2144,장가/Noun,116,37,79,0.00041126647844741344,0.0008774462980651753,0.6810344827586207
837,2152,대놓고/Adverb,115,17,98,0.00018896027388124405,0.001088477686207433,0.8521739130434782
838,2153,ㅠㅜ/KoreanParticle,115,89,26,0.000989262610319454,0.00028877979429993113,0.7739130434782608
839,2154,소년/Noun,115,84,31,0.0009336860591779117,0.00034431437012684104,0.7304347826086957
840,2155,열연/Noun,115,80,35,0.0008892248182646778,0.0003887420307883688,0.6956521739130435
841,2156,성은/Noun,115,36,79,0.000400151168219105,0.0008774462980651753,0.6869565217391305
842,2157,목적/Noun,115,37,78,0.00041126647844741344,0.0008663393828997934,0.6782608695652174
843,2166,힘내다/Verb,114,95,19,0.0010559544716893046,0.00021103138814225735,0.8333333333333334
844,2167,겪다/Verb,114,87,27,0.0009670319898628369,0.0002998867094653131,0.7631578947368421
845,2168,씹다/Verb,114,31,83,0.00034457461707756266,0.0009218739587267033,0.7280701754385965
846,2169,패러디/Noun,114,36,78,0.000400151168219105,0.0008663393828997934,0.6842105263157895
847,2170,꿈꾸다/Verb,114,77,37,0.0008558788875797522,0.0004109558611191328,0.6754385964912281
848,2181,20분/Number,113,18,95,0.0002000755841095525,0.0010551569407112867,0.8407079646017699
849,2182,ㅜㅜㅜ/KoreanParticle,113,83,30,0.0009225707489496033,0.000333207454961459,0.7345132743362832
850,2183,..;;/Punctuation,113,31,82,0.00034457461707756266,0.0009107670435613213,0.7256637168141593
851,2188,명화/Noun,112,90,22,0.0010003779205477628,0.00024435213363840333,0.8035714285714286
852,2189,값/Noun,112,27,85,0.0003001133761643288,0.0009440877890574672,0.7589285714285714
853,2198,낚였다/Noun,111,2,109,2.2230620456616947e-05,0.0012106537530266347,0.981981981981982
854,2199,참나/Noun,111,10,101,0.00011115310228308472,0.0011217984317035787,0.90990990990991
855,2200,오래전/Adverb,111,85,26,0.0009448013694062199,0.00028877979429993113,0.7657657657657657
856,2201,!!!!!/Punctuation,111,81,30,0.0009003401284929863,0.000333207454961459,0.7297297297297297
857,2208,울컥/Adverb,110,108,2,0.001200453504657315,2.2213830330763933e-05,0.9818181818181818
858,2209,짜지다/Verb,110,12,98,0.00013338372273970166,0.001088477686207433,0.8909090909090909
859,2210,신파/Noun,110,16,94,0.00017784496365293558,0.0010440500255459052,0.8545454545454545
860,2211,첫사랑/Noun,110,90,20,0.0010003779205477628,0.00022213830330763932,0.8181818181818182
861,2212,업다/Verb,110,29,81,0.0003223439966209457,0.0008996601283959392,0.7363636363636363
862,2213,몇몇/Noun,110,33,77,0.00036680523753417966,0.0008552324677344116,0.7
863,2214,모양/Noun,110,36,74,0.000400151168219105,0.0008219117222382655,0.6727272727272727
864,2221,한숨/Noun,109,12,97,0.00013338372273970166,0.0010773707710420508,0.8899082568807339
865,2222,시끄럽다/Adjective,109,15,94,0.00016672965342462708,0.0010440500255459052,0.8623853211009175
866,2223,세련되다/Adjective,109,94,15,0.0010448391614609964,0.0001666037274807295,0.8623853211009175
867,2224,고전/Noun,109,80,29,0.0008892248182646778,0.00032210053979607705,0.7339449541284404
868,2225,삭제/Noun,109,31,78,0.00034457461707756266,0.0008663393828997934,0.7155963302752294
869,2226,빵빵/Noun,109,77,32,0.0008558788875797522,0.00035542128529222287,0.7064220183486238
870,2227,졸/Noun,109,33,76,0.00036680523753417966,0.0008441255525690295,0.6972477064220184
871,2228,철/Noun,109,35,74,0.0003890358579907965,0.0008219117222382655,0.6788990825688074
872,2233,.^^/Punctuation,108,97,11,0.0010781850921459217,0.00012217606681920164,0.8981481481481481
873,2234,말고는/Josa,108,11,97,0.00012226841251139318,0.0010773707710420508,0.8981481481481481
874,2235,십/Modifier,108,76,32,0.0008447635773514439,0.00035542128529222287,0.7037037037037037
875,2236,그만큼/Adverb,108,76,32,0.0008447635773514439,0.00035542128529222287,0.7037037037037037
876,2248,빈약하다/Adjective,107,12,95,0.00013338372273970166,0.0010551569407112867,0.8878504672897196
877,2253,어처구니/Noun,106,11,95,0.00012226841251139318,0.0010551569407112867,0.8962264150943396
878,2254,..^^/Punctuation,106,92,14,0.0010226085410043797,0.0001554968123153475,0.8679245283018868
879,2255,중독/Noun,106,87,19,0.0009670319898628369,0.00021103138814225735,0.8207547169811321
880,2256,폐지/Noun,106,30,76,0.00033345930684925416,0.0008441255525690295,0.7169811320754716
881,2257,치밀하다/Adjective,106,73,33,0.0008114176466665183,0.00036652820045760486,0.6886792452830188
882,2258,흑/Adverb,106,72,34,0.00080030233643821,0.00037763511562298685,0.6792452830188679
883,2263,선동/Noun,105,10,95,0.00011115310228308472,0.0010551569407112867,0.9047619047619048
884,2264,팔이/Noun,105,11,94,0.00012226841251139318,0.0010440500255459052,0.8952380952380953
885,2265,여름/Noun,105,85,20,0.0009448013694062199,0.00022213830330763932,0.8095238095238095
